0.28
0.14
0.16
0.13
0.15
0.12
0.12
0.14
0.11
0.13
0.1
0.1
0.12
0.11
0.13
0.1
0.09
0.12
0.09
0.09
0.12
0.08
0.12
0.09
0.08
0.12
0.09
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.07
0.08
0.11
0.07
0.12
0.08
0.07
0.11
0.07
0.11
0.07
0.07
0.11
0.07
0.11
0.08
0.07
0.1
0.07
0.11
0.07
0.07
0.11
0.07
0.07
0.1
0.07
0.1
0.07
0.08
0.11
0.07
0.1
0.07
0.07
0.11
0.07
0.1
0.07
0.07
0.11
0.07
0.1
0.07
0.07
0.1
0.07
0.07
0.11
0.07
0.1
0.07
0.07
0.1
0.08
0.1
0.07
0.07
0.11
0.07
0.1
0.08
0.07
0.11
0.08
0.07
0.11
0.08
0.11
0.07
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.1
0.08
0.08
0.12
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.09
0.08
0.12
0.09
0.08
0.11
0.08
0.11
0.08
0.08
0.12
0.08
0.11
0.09
0.11
0.11
0.08
0.12
0.08
0.08
0.12
0.09
0.08
0.12
0.08
0.11
0.09
0.08
0.11
0.08
0.11
0.09
0.08
0.12
0.09
0.12
0.09
0.09
0.12
0.09
0.12
0.1
0.1
0.14
0.09
0.1
0.13
0.1
0.13
0.1
0.1
0.13
0.1
0.13
0.1
0.1
0.22
0.09
0.12
0.09
0.09
0.13
0.09
0.13
0.09
0.09
0.13
0.09
0.09
0.45
0.09
0.13
0.09
0.09
0.13
0.09
0.12
0.09
0.09
0.13
0.09
0.13
0.09
0.09
0.13
0.09
0.09
0.13
0.09
0.13
0.09
0.09
0.13
0.09
0.13
0.09
0.09
0.13
0.09
0.13
0.09
0.09
0.14
0.1
0.13
0.1
0.09
0.13
0.09
0.1
0.13
0.09
0.13
0.09
0.1
0.13
0.09
0.13
0.1
0.09
0.13
0.09
0.12
0.09
0.1
0.13
0.1
0.13
0.1
0.1
0.13
0.1
0.1
0.13
0.1
0.33
0.1
0.1
0.14
0.1
0.13
0.1
0.1
0.13
0.1
0.13
0.1
0.1
0.13
0.1
0.1
0.14
0.1
0.14
0.11
0.1
0.14
0.11
0.13
0.11
0.11
0.14
0.11
0.14
0.11
0.1
0.14
0.11
0.14
0.11
0.11
0.14
0.12
0.11
0.15
0.11
0.14
0.15
0.11
0.15
0.11
0.15
0.12
0.11
0.16
0.11
0.15
0.13
0.12
0.17
0.13
0.16
0.13
0.14
0.17
0.15
0.14
0.18
0.14
0.17
0.13
0.17
0.19
0.17
0.19
0.14
0.16
0.19
0.17
0.21
0.18
0.23
0.23
0.2
0.19
0.26
0.19
0.33
0.21
0.27
0.28
0.25
0.38
0.3
0.28
0.47
0.3
0.45
0.39
0.31
0.44
0.36
0.5
0.51
0.49
0.69
0.64
0.64
0.77
0.84
1.13
1.06
1.02
1.14
1.59
1.46
1.77
2.39
3.7
4.12
6.31
13.5
9.3
14.1
13.78
19.98
41
