0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.02
0.02
0.02
0.02
0.02
0.02
0.01
0.02
0.01
0.02
0.02
0.02
0.02
0.01
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.03
0.03
0.02
0.02
0.03
0.03
0.02
0.03
0.03
0.02
0.02
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.02
0.03
0.03
0.02
0.03
0.04
0.03
0.03
0.03
0.03
0.03
0.03
0.04
0.03
0.03
0.03
0.03
0.04
0.04
0.05
0.08
0.03
0.04
0.05
0.07
0.03
0.03
0.04
0.07
0.03
0.04
0.04
0.05
0.1
0.06
0.03
0.03
0.04
0.03
0.03
0.05
0.07
0.14
0.03
0.04
0.12
0.14
0.04
0.12
0.04
0.08
0.03
0.04
0.14
0.06
0.04
0.08
0.03
0.16
0.11
0.1
0.08
0.08
0.15
0.04
0.15
0.1
0.1
0.08
0.05
0.15
0.05
0.13
0.13
0.07
0.08
0.05
0.1
0.06
0.11
0.13
0.05
0.14
0.24
0.05
0.03
0.05
0.08
0.13
0.06
0.14
0.07
0.09
0.08
0.05
0.1
0.13
0.09
0.11
0.05
0.08
0.1
0.05
0.05
0.1
0.18
0.18
0.09
0.07
0.09
0.07
0.08
0.15
0.07
0.11
0.07
0.06
0.09
0.11
0.07
0.08
0.09
0.05
0.08
0.2
0.05
0.08
0.19
0.2
0.16
0.08
0.11
0.08
0.09
0.09
0.16
0.13
0.18
0.09
0.13
0.19
0.07
0.06
0.16
0.1
0.18
0.1
0.06
0.13
0.4
0.16
0.4
0.2
0.24
0.25
0.28
0.33
0.18
0.29
0.17
0.19
0.08
0.18
0.22
