0.36
0.12
0.12
0.09
0.11
0.09
0.08
0.11
0.08
0.1
0.08
0.07
0.1
0.07
0.1
0.07
0.07
0.1
0.07
0.07
0.1
0.07
0.1
0.07
0.07
0.1
0.08
0.1
0.07
0.07
0.1
0.07
0.1
0.07
0.07
0.11
0.07
0.07
0.11
0.08
0.11
0.07
0.07
0.1
0.08
0.11
0.07
0.07
0.1
0.08
0.1
0.08
0.07
0.1
0.08
0.1
0.08
0.08
0.11
0.08
0.07
0.11
0.08
0.11
0.08
0.07
0.1
0.08
0.11
0.08
0.08
0.11
0.08
0.1
0.08
0.09
0.11
0.08
0.11
0.08
0.08
0.1
0.09
0.09
0.12
0.08
0.11
0.09
0.08
0.11
0.08
0.11
0.09
0.09
0.1
0.08
0.1
0.08
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.07
0.1
0.08
0.08
0.12
0.08
0.11
0.08
0.08
0.11
0.08
0.1
0.08
0.08
0.11
0.08
0.07
0.1
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.1
0.08
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.07
0.11
0.07
0.1
0.08
0.1
0.1
0.07
0.1
0.08
0.07
0.1
0.07
0.08
0.11
0.08
0.1
0.07
0.07
0.11
0.07
0.1
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.08
0.31
0.08
0.11
0.09
0.08
0.11
0.08
0.11
0.09
0.08
0.11
0.09
0.11
0.09
0.08
0.12
0.09
0.12
0.09
0.09
0.12
0.09
0.09
0.11
0.09
0.12
0.09
0.09
0.12
0.09
0.12
0.09
0.09
0.12
0.09
0.12
0.09
0.09
0.13
0.1
0.1
0.13
0.1
0.13
0.1
0.1
0.13
0.12
0.14
0.11
0.13
0.14
0.13
0.19
0.12
0.12
0.15
0.13
0.16
0.14
0.14
0.15
0.14
0.15
0.19
0.14
0.35
0.26
0.3
0.39
0.48
0.37
0.39
0.48
0.44
0.36
0.42
0.35
0.3
0.47
0.57
0.58
0.35
0.43
0.59
0.39
0.57
0.67
0.43
0.62
0.87
0.6
0.74
0.49
0.46
0.58
0.51
0.56
0.41
0.56
0.41
0.33
0.48
0.45
0.39
0.34
0.36
0.26
0.31
0.36
0.4
0.29
0.27
0.3
0.21
0.23
0.36
0.63
0.28
0.13
0.19
0.18
0.21
0.23
0.22
0.23
0.15
0.16
0.18
0.17
0.18
0.2
0.25
0.22
0.31
0.29
0.29
0.22
0.35
0.41
0.2
0.38
0.25
0.28
0.29
0.42
0.24
0.19
0.23
0.2
0.2
0.32
0.21
0.26
0.32
0.33
0.39
0.24
0.38
0.23
0.28
0.28
0.3
0.26
0.2
0.26
0.33
0.34
0.17
0.22
0.17
0.16
0.18
0.16
0.18
0.28
0.31
0.21
0.2
0.2
0.14
0.18
0.14
0.15
0.19
0.18
0.21
0.16
0.21
0.21
0.21
0.2
0.29
0.46
0.73
1.12
2.87
1.8
2.7
1.56
2.21
1.34
1.66
1.03
0.94
1.11
1.52
2.19
3.88
23.14
72.38
