0.32
0.15
0.17
0.15
0.56
0.15
0.12
0.16
0.23
0.14
0.11
0.11
0.13
0.11
0.13
0.11
0.1
0.13
0.09
0.1
0.13
0.09
0.13
0.09
0.09
0.12
0.09
0.12
0.08
0.09
0.41
0.16
0.23
0.16
0.16
0.22
0.15
0.22
0.16
0.15
0.22
0.16
0.17
0.1
0.1
0.15
0.1
0.14
0.1
0.1
0.14
0.1
0.1
0.13
0.1
0.13
0.1
0.11
0.13
0.14
0.2
0.12
0.23
0.09
0.09
0.13
0.09
0.08
0.12
0.09
0.12
0.08
0.08
0.12
0.08
0.12
0.09
0.08
0.11
0.07
0.11
0.08
0.08
0.11
0.08
0.11
0.09
0.08
0.11
0.08
0.09
0.11
0.08
0.11
0.08
0.08
0.11
0.08
0.11
0.09
0.09
0.11
0.08
0.11
0.08
0.08
0.13
0.08
0.11
0.08
0.08
0.12
0.09
0.09
0.11
0.08
0.12
0.09
0.09
0.12
0.09
0.12
0.1
0.08
0.12
0.08
0.12
0.09
0.08
0.12
0.09
0.09
0.12
0.09
0.12
0.09
0.09
0.13
0.1
0.12
0.09
0.1
0.13
0.1
0.13
0.1
0.1
0.13
0.1
0.13
0.1
0.09
0.13
0.1
0.1
0.13
0.11
0.14
0.1
0.1
0.13
0.1
0.12
0.11
0.1
0.14
0.1
0.14
0.11
0.11
0.13
0.09
0.13
0.1
0.11
0.14
0.11
0.11
0.14
0.11
0.15
0.11
0.11
0.15
0.11
0.14
0.11
0.14
0.15
0.11
0.14
0.11
0.12
0.15
0.11
0.12
0.16
0.13
0.15
0.11
0.13
0.15
0.12
0.15
0.11
0.11
0.17
0.12
0.16
0.12
0.13
0.16
0.11
0.17
0.13
0.12
0.17
0.13
0.13
0.18
0.13
0.15
0.12
0.12
0.17
0.12
0.17
0.14
0.14
0.17
0.14
0.17
0.14
0.16
0.16
0.13
0.18
0.13
0.14
0.17
0.14
0.14
0.19
0.15
0.16
0.14
0.13
0.18
0.15
0.18
0.15
0.14
0.49
0.14
0.19
0.16
0.15
0.19
0.16
0.14
0.17
0.15
0.18
0.15
0.18
0.18
0.15
0.19
0.15
0.14
0.2
0.18
0.22
0.17
0.16
0.2
0.15
0.2
0.16
0.17
0.21
0.18
0.17
0.21
0.17
0.21
0.17
0.21
0.22
0.18
0.21
0.2
0.16
0.19
0.18
0.22
0.2
0.2
0.22
0.23
0.25
0.22
0.21
0.26
0.23
0.21
0.23
0.23
0.23
0.22
0.23
0.24
0.24
0.27
0.2
0.23
0.3
0.24
0.27
0.27
0.22
0.3
0.26
0.26
0.3
0.2
0.29
0.26
0.26
0.31
0.28
0.32
0.29
0.27
0.36
0.29
0.35
0.32
0.35
0.41
0.34
0.36
0.32
0.36
0.41
0.33
0.37
0.48
0.3
0.43
0.42
0.38
0.48
0.44
0.48
0.45
0.42
0.62
0.45
0.63
0.59
1.33
0.98
1.27
1.14
1.17
1.28
1.27
1.43
1.29
1.5
2.43
1.2
1.44
1.46
1.66
1.4
1.79
1.48
2.57
2.26
2.43
1.85
2.29
1.69
2.1
2.11
2.66
4.24
3.28
2.68
3.01
3.66
4.97
3.03
4.01
5.47
12.54
19.29
67.75
