0.07
0.01
0.01
0.13
0.03
0.02
0.01
0.02
0.01
0.02
0.01
0.01
0.01
0.01
0.02
0.02
0.02
0.02
0.01
0.02
0.02
0.01
0.02
0.02
0.01
0.02
0.02
0.02
0.02
0.02
0.05
0.04
0.04
0.05
0.04
0.05
0.05
0.05
0.04
0.05
0.05
0.05
0.03
0.03
0.03
0.03
0.02
0.04
0.03
0.03
0.03
0.02
0.03
0.03
0.02
0.04
0.02
0.02
0.06
0.17
0.04
0.03
0.04
0.03
0.02
0.02
0.03
0.03
0.02
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.03
0.03
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.03
0.02
0.03
0.03
0.02
0.02
0.02
0.02
0.03
0.03
0.03
0.03
0.02
0.02
0.02
0.03
0.03
0.02
0.02
0.03
0.03
0.02
0.02
0.03
0.03
0.03
0.03
0.02
0.03
0.03
0.03
0.03
0.03
0.02
0.03
0.03
0.03
0.03
0.03
0.02
0.03
0.03
0.02
0.02
0.03
0.02
0.03
0.03
0.03
0.03
0.02
0.04
0.03
0.03
0.03
0.03
0.04
0.03
0.03
0.03
0.03
0.03
0.04
0.03
0.04
0.03
0.05
0.04
0.03
0.03
0.03
0.03
0.04
0.04
0.04
0.04
0.03
0.04
0.04
0.04
0.03
0.03
0.03
0.04
0.04
0.04
0.03
0.03
0.03
0.04
0.05
0.04
0.03
0.03
0.03
0.04
0.04
0.04
0.03
0.04
0.04
0.05
0.05
0.04
0.04
0.05
0.03
0.03
0.04
0.04
0.05
0.03
0.04
0.03
0.05
0.04
0.04
0.04
0.04
0.06
0.04
0.05
0.06
0.05
0.05
0.05
0.05
0.04
0.06
0.04
0.03
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.07
0.05
0.05
0.05
0.06
0.05
0.04
0.05
0.05
0.04
0.04
0.05
0.06
0.07
0.06
0.05
0.06
0.05
0.05
0.06
0.07
0.05
0.06
0.05
0.06
0.05
0.06
0.07
0.08
0.06
0.05
0.05
0.06
0.05
0.07
0.05
0.06
0.05
0.06
0.06
0.05
0.06
0.06
0.07
0.05
0.07
0.07
0.06
0.05
0.05
0.06
0.08
0.08
0.1
0.07
0.09
0.07
0.08
0.07
0.07
0.06
0.09
0.07
0.07
0.1
0.11
0.15
0.13
0.15
0.12
0.12
0.14
0.18
0.2
0.12
0.24
0.14
0.22
0.13
0.16
0.16
0.15
0.16
0.37
0.35
0.16
0.52
0.25
0.19
0.24
0.19
0.28
0.43
0.24
0.2
0.31
0.3
0.19
0.16
0.15
0.17
0.5
0.22
0.27
0.39
